id	text	count
113982802	因为80后的领导太菜了太菜了，干点活急死人	2
113978808	第一，90后应届生和离职率高并没有因果关系；第二，企业画大饼，90后不喜欢吃饼;第三，老员工不待见，90后不喜欢做重复的事；第四，论资排辈，想涨工资，跳槽吧！	2
113973321	我想知道这个知名房地产企业招能力强的名牌大学毕业生来打杂，动机是什么？长脸？	2
113918329	早几年  这是80后特有的	2
113901750	天天画饼玩情怀，傻逼还多内耗严重，谁愿意跟你玩。。	2
113879562	1，我工作就是为了钱，请不要和我谈情怀。公司是老板的公司，我付出的是我的劳动，你付给我的薪水，我觉得钱少，自然会走。2，我不是聪明绝顶，但也属于中等偏上，公司傻逼太多，长期以往，我会变成傻逼中的一员，我不想这样。3，为什么不想想为啥公司留不住人？你自己给员工开出的条件自己心里清楚。那些流失率高的公司，请你在目前薪水的基础上加一个0，你看看留得住留不住。80%的员工，还是可以靠钱留下的。至于别的，自己反省吧。	2
113859317	“外部拉力包括：新公司，新岗位，好机遇，高薪酬。也有很多同学，刚刚工作没多久，就有几个小伙伴说我们一起创业吧！我们去开个公司吧！这也是外部一个很大的拉力。内部也有一个推力，推动着这些人离开。包括：内部的人际关系，迷茫的职业发展方向，组织对于新人接纳程度。”自己很清楚嘛	2
113856513	很正常吧，不跳槽哪来的提升。。。	2
113794330	谢邀~90的离职率越来越高及工作的调换越来越鲜明，和知乎不同，现实中还是有很多的人大学毕业后专业知识没有学习透，自身无职业发展规划，都是很多骑驴找马的态度。想要稳定90的员工，企业自身对他的吸引力及潜能发展是占重要位置的。	2
113532683	应届生最大的问题在于迷茫，之所以离职也许是因为根本不知道自己要做什么，可能一开始公司给你画了一个很大的饼，构建好了非常好的蓝图，可是当你真正去了发现与之前说好的根本不一样的时候！肯定会想走的！毕竟一毕业就很清楚自己要什么的人太少～～同时在校期间对职业的了解也很少，有很多岗位都是毕业之后才知道的！对市场的不了解加上对自身兴趣爱好自己自我价值的不了解，跳槽其实很正常也算是对自身稳定的一种探索，当然不能和90后强制联系在一起，这是所有应届生的通病	2
113472378	不是90后特有的，是所有对生活还有追求的人特有的。哪些人不跳槽：1. 满意当前工作，2. 不满意当前的工作，但是没能力找到更好的工作。所以只要对当前工作不满意，认为自己有能力找到更好的工作的人，都会跳槽。安于现状并不是优点，世界那么大，你还没有看过，试过，怎么可能那么快就安心于一份工作。所以职场新人，就应该多给自己机会！	2
113396134	以我自身来说吧我的工作不是本专业，现在实习4个月了没有工资你说这样不辞职能行吗	2
485283199	应届毕业后，在北京找了第一份工作，工资4000多，包吃住，但我一直自己租房子。老板对我不错，工作了一年半后离职。但因为工资4000多啊。。。。房租都得父母帮一点。如果本单位等着加工资、升值，ok，一年涨个两三百。等个三年涨到5000，或者，重点是，跟老板提加薪，提5000，最后涨到4800，然后老板觉得他为你争取到了好多好多，用了我们部门的好多budget，为你做了好多，你一定要更加努力工作回报公司对你的付出。这时第二份工作找到了我，给双倍多的工资，做的事情我也喜欢，果断走。为什么不走，就问为什么！！（当时提辞职的时候前老板说我自私，大概知道了我新工作的工资后，跟别人说觉得我干不了，把工作当跳板........）	2
485038348	还真是喜欢给90后扣帽子，我们真的是顶着各种帽子活到现在。。。。。 以前的人不敢轻易离职是因为有了工作就有了保障，各种福利，甚至连房子都可以分配。 我们呢，对不起，福利能省就省，房子自己买，小心翼翼的工作，各种鼓吹加班，爱工作，敬业。加班工资？不存在的，有这种想法都不对。 无偿奉献，恨不得压榨每一分钟。感谢现在这个信息发达的网络社会，我们能接触到更多的信息，不吃你这碗稀饭钱，可以去另一家领一碗饭，反正在哪儿喝稀饭不是喝？ 你又不比别人家多给我一个蛋。所以根本原因并不是我们喜欢换工作（谁喜欢一直去适应新工作，适应新环境，一切从头开始呢），而是我们努力的想种个西瓜，结果却只结出了一颗芝麻。	2
483845062	应届毕业生不辞职则已，一辞职就是冲动脑残不稳重的表现？不不不，应届毕业生也是九年义务教育的果实。 1,那些离职率高的公司部门我们去了，离职率还会高。新时代发展，经济发展，开公司已经很容易了，公司质量参差不齐，一不小心入坑，还不让出来的是传销。2,那些可替代性强没技术含量的，我们得尽快走不走？下份工作就说你没有工作经验。3,那些看着不机灵的新入职的应届毕业生，公司会悄咪咪让人事赶你走，表面上还得让你走自己辞职的流程。4,还有那些无所谓的，此处不留爷自有留爷处，看不惯公司，环境，老板，薪水说走就走的毕业生们………………没听说过有人把辞职当做“喜欢”的，喜欢爱好辞职的，家里可能有矿，也可能精神状态有问题，都请作为重点保护对象。因为搞不好，这些辞职专业户就是明天的企业大亨了。辞职，不止应届毕业生会干。	2
482509602	18年毕业生刚刚经历了第一次辞职，在一个二线城市工作，虽然我刚参加毕业工作能力和经验都不足，但是你给我的3000块的工资也只是生活最低保障啊，去餐厅端盘子也比这个高很多，更何况第一个月才2000，我还要支付押一付三的房租和每个月的水电物业。在职这段时间连我是本科还是专科哪个学校毕业的都不清楚，每天最多的就是吐槽职员做的东西丑、太丑、很丑，每天对职员发火，而且没有社保，这还只是公司只有4个人的创业公司，一直到我离开2个月的时间没发过工资，我留下的原因是什么，对不起，我必须辞职	2
451324623	招我进来，合同上写的是造汽车，进来发现请了一个造船的指挥我造火箭，我不会造啊，就问造船的，这个火箭该怎么弄？造船的说，我也不知道，不过你一定要造出来，造不出来就是心态有问题，你要多造些车，就能摸透造火箭的方法了！好吧，您自个造吧，拜拜了您嘞！	2
450212002		2
448524715	看评论很多说90后，本90后老鲜肉，17年毕业生也来强答一波。我辞职的主要原因是1.最简单的是钱少活多离家远2.工作不能得到心灵的满足，感觉没有价值我觉得应届生喜欢辞职主要是因为确实没有那么大的生活压力，让人必须在一个岗位坚持。有时间有追求，又何妨多多尝试？也许到了40岁，我们也会沉稳下来，在一个工作上坚持个十几年，但是现在，年轻的时候，父母暂且无须赡养，没有对象，没有孩子，那么多多尝试有何不可？人不轻狂枉少年嘛。当然我现在最想做的，还是多学习，不停的充实自己，工作是一个输出的过程，只有不断充电，汲取知识和能量，才能保持鲜活～	2
447091773	我觉得还有一个原因  还需要看他旁边圈子的工资均值如果他刚毕业出来工作拿了2000一个月，然后发现身边的朋友和同学还只拿1000一个月，就算需要加班工作累一点，我觉得他还是不会辞职的。 相反  如果他两千一个月，他旁边的朋友同学4000一个月，这个时候他就会觉得不公平了，再加上他的朋友肯定会说「你那工资那么低你还呆在那干嘛」，当他在这个公司看不到能赶上圈子工资均值的机会的话，只要不是傻子，基本都考虑换工作了。	2
447086371	没有房贷，没有车贷，没有孩子，没有老婆，老爸老妈年龄还不算大，说辞职也就辞职了……等到四十出头了，房贷、车贷、老婆的首饰衣服、孩子的学费特长班、老爸老妈的医疗养老，谁敢辞职？	2
431422326	面试时说的挺好的 周末双休 朝九晚六 偶尔加班可以接受吗 我点头如捣蒜入职后 实行996制度 没有一天不加班 朝九晚九 周六还想休息？ 来加班哦 没有加班费希望所有企业别说一套做一套别以为我们年轻 就画一张大饼谈梦想 谈锻炼人 不伺候了 	2
426167907	据我所知，大部分招应届生的企业是抱着廉价劳动力的态度去招的，很少有愿意认真培养，薪水合适、成长空间大的公司出现应届生大量离职的现象，总之我是没听过。应届生中脑残比例当然要比老员工高一些，但是你要说他们都是脑残，我是不信的，大概率是你脑残。既然企业选择压榨应届生，那么应届生假装被压榨然后有机会迅速跑路，是一种正常的博弈状态。企业主应该很清楚这样压榨下去必定会导致应届生大量流失，跑过来发牢骚不是蠢就是坏。	2
425836022	三个问题：大部分企业对校招学生的待遇如何，心里没有逼数么？应届生工作头2年的能力增长水平，企业心里没有逼数么？当应届生能力增长之后，企业有没有增加相应的薪酬，心里没有逼数么？人家离职，无非就是平台跟不上，前景看不到，待遇水平跟不上能力增长。虽然确实有优秀的企业校招时候就给高薪的，但是实际上更大范围的企业北上广招应届生只给几千块钱的多得是。刚从学校出来的年轻人又正是学什么都很快，水平增长飞快的时候。当能力水平过了只是一张白纸只能被企业底薪盘剥的时候，不给相应的待遇和上升空间，人家凭什么留下来？因为爱？	2
422297635	〔刚入职时〕老板：（一脸严肃）你是我最看好的，希望你能做出成绩我：（哇，好幸运，一出社会就被赏识呢）〔入职半年〕我：（超负荷工作几个月后明显出现精神不振）老板：按我理解，你们这个年纪，一天应该睡六小时就够了，得赶紧调整状态〔朋友拍毕业照时〕我：我想请三个小时假去朋友毕业照，来去各一个小时，我只在那里待一个小时就回老板：哎呀。见朋友什么时候都能见嘛，最近请假的人有点多，把机会留一些给老员工吧〔填oa请假单日期写错了〕老板：再这样你就不要来我们组啦！〔工作到凌晨4点才回家时〕老板：明天不能晚于10点到岗位〔提出离职时〕老板：新东家给你多少，你告诉我嘛，我又不会告诉别人。如果低于xxx元的话，我觉得就亏了，别人会觉得你之前的老板是个傻逼┐（─__─）┌我：哈哈哈哈哈哈哈哈哈嗯	2
394614774	我等90后眼里没有铁饭碗的概念。例如我，比起别人号称的稳定，我更信任自己能掌握在手里的稳定。996工作，还让开掉自己的权力掌握在别人手里，企业觉得我有这么蠢？说到底，稳定大过天，不要以为我作为90后不在乎稳定。作为211出来的大学僧，我在大学里学到了最重要的价值观和远见，别以为企业拿塑料碗镀了层铁就可以骗我。而且，国企武钢下岗的例子近在眼前，我不瞎，看得见你们铁皮底下的塑胶。	2
392957635	我就来吐个槽，顺便考虑一下，现在这份工作要不要留着过端午：)当初应聘时承诺的岗位是运营助理，现在变成了售后客服，手动微笑(●—●)每天百分之90的工作集中在客户电话回访，操作后台工作上剩下的百分之10自学社群运营，活动策划之类，渠道来源只有网络资源没有人教，甚至没有内部资料可以学习，只能自己网络筛选和搜索老板交付的任务她自己也并不上心，把我交给另一个运营带，而那一位为人可以参考东北的土老板，没有什么真才实学，没有输出能力，学历初中，手动微笑(●—●)目前在找下一家，真心想和老板聊一聊，但估计没啥用，毕竟小公司的重心在发展，不在员工培养。最后，奉劝那些初入职场的同学们，毕业后的第一份工作首选大公司，第二点尽量选自己更感兴趣的行业，不要只专注于钱途：)	2
113913807	本帖回答者体现了90后众生相要么就像高票答案说的，对sb容忍度低，我觉得吧。。。这群体里sb占比也不低么匿了	4
114471403	员工把时间投资在公司上，希望自己能成长，而公司没能给到，自然会去更好的平台。如果公司一味抱着自己的利益而不去思考如何双赢，怎么能留住人，就算留住了，也只是不会思考的不思考的廉价劳动力。	2
114429279	现在90后小孩不受屈，辞职率因此上升。(我没说这好不好，别骂我)	2
113893981	父母给买房，码农工资酬凑合.剩下的就是怎么开心怎么过了	2
449119743	不是应届生喜欢辞职，而是那些所谓的前辈喜欢倚老卖老，还惯用老掉牙的理论来给你洗脑，好继续压榨员工。辞职不代表90后不能吃苦，我们为了自己的梦想比你想象中还要拼命，我们只是不喜欢用时间去做低效能的事情。仅此而已。	2
444539410	因为白纸是学的最快的。当初公司欺负白纸什么都不会压榨工资和待遇。ok，我们认了，谁让白纸没经验呢。但是白纸努力学努力上进了自己把东西学会了。公司还是无脑压制认为我给你们这点钱很好了居然要求涨钱?！为啥白纸们不能走?我努力，学习是为了更好的工作而不是为了更好的被压榨	2
117306845	顺便先吐槽一下中国的教育制度，我是觉得这个某种程度是大学扩招造成的。大学生素质的确不如以前了。90后大部分太自我，不能吃苦，自以为老子天下第一。（或多或少）看不起自己的领导，看不起自己的老板。最最重要一点，不知道自己要干啥。不知道自己喜欢什么。更不要说对自己长期规划了，甚至未来三个月要做什么不清楚。对自己优点缺点的审视是大部分90后都不会做的。永远都只知道考虑自己获得多少，不看看自己付出多少（或者只看到自己的付出看不到别人的付出）用我们宗教的语言说就是没有对世界怀有感恩的心全都是曹操转世，宁可我负天下人，不可天下人负我	3
375755445	应届生直接从无拘无束自由自在大学校园换场到受人管制的地方工作肯定会有各种不适应 各种新奇新奇过后 适应之后就会发现工作真的好无聊呀 加班开会学习培训考试真的好烦呀 领导同事真的好无趣呀 客户真的好不讲道理呀 心情变差 心态崩掉改变不了大环境 后来告诉自己不是我自己适应不了这工作肯定是这个工作不适合我还是换吧……一只干了一年多的银行民工的心声工作了两三个月就觉得银行这条路不行好在是自己没放弃自己不行浑浑噩噩一辈子考入了更好的单位签约之后立马辞了职还没入职呢辞职在家闲的要长毛了还是想说不管以后怎么辞了桂圆这工作永远不会后悔	1
374369852	作为曾经的应届生真的超级羡慕说辞职就辞职的人。工作快两年，从应届生变成了非应届生。并没有辞职。——说辞职就辞职的人，你可以说他吃不了苦也没有耐心，但也可以说他看清了自己的路。我没有辞职，我不敢，还没看清自己的路。工作不开心/压抑/累，不辞职，留着过年？【嗯，我过了快两年】辞职要面对很多事情：房租、海底捞“工作”、面试、适应新环境等等。这不是一种勇气么？	1
365546223	94年 坐标帝都 去年6月份毕业的应届生 职业是猎头 刚入职一个月。准备辞职，原因如下，对话者是我leader:手机就是聊天记录清空了 我每天走都问我“你走了呀” 我心里真想说你是傻逼吗 这用问？我之前都是回答对呀。然后就找我谈话 好的坏的一顿下套子。我们是朝九晚六。 6点走是不可能的 走了就找我谈话 每天要求完成两个报告 重点完成两个报告不加班的可能性不咋大 下班点都没人的动弹 还有就是明天周六要团建 反正我是不去 我周六周日给自己报的瑜伽班。 加班文化，团建文化，死吧，啥破玩应。	1
364566597	今天刚好辞职，因为我是实习生，工作经验不足经常被骂，这个我觉得也能接受，毕竟自己能力就那样，骂就骂吧，谁还不是被骂过来的。 可是问题就在于，老板娘今晚问我男朋友哪里人，然后噼里啪啦一堆以后，突然说了句叫你男朋友来这里啊，给我做司机啊，我正好缺司机啊！然后我脑海如下图并不是说有职业歧视，问题在于，这种话在我这种玻璃心多心又敏感的小公主心里就变成了，好像你老几一样，不过我微笑意思一下就过了，回家后果断退群，反正没签合约，钱我也不要了，当是交了几天学费，马卖批。说我可以，说我身边人，不行我就想对这个老板娘说一句，说人要有个度，不然就闭嘴！马卖批唉要继续找工作换个老板骂了，生气气，好想做个废材	1
356321048	自从在你们这上班，我的身体一天不如一天。	1
346984549	钱不到位位不合适凡是主动，基本就是上述两个理由了钱不到位优秀的留不住，刚进社会，只要你不是本着坑萌新的想法，钱给到位了，工作合适，不会走人的，很多企业就是这样，喜欢压价，压一压萌新，好像萌新不会成长一样，多了解下行内的情况，就知道自己待遇怎么样了位不合适就很好理解了，大学里面经常这么说的，先就业再择业，虽然学校有为了就业率才这么说的，但是这个对应届生来说的确是这样的，第一进的可能不是择业的结果，而是想先安顿下来，而后再找机会当然更普遍的情况是，两种情况同时出现哪个公司敢坑老油条的，根本坑不到的，只有萌新会上当	1
339470526	工作三四年，不是应届生。最近领导在做薪酬管理计划，让我帮他一起把把关。同事们工资参差不齐，新进人员比老员工高，能力低的比能力强的高，反正工资水平就是看老板心情。当然这些都是历史遗留问题，所以老板出一个薪酬管理方案。但是当领导提出未来三年基本工资不涨，只增加奖金（奖金是上年年终奖，平摊到下年每个月发放，并且改革后奖金只发放原来的一半，另一半到下一年底发），心里简直万马奔腾。不说啦，准备看看其他工作。	1
338684110	每天早8点到晚8点，连续加班一个月，完了一个月的加班费就150块钱，换你，你干吗	1
336418721	当你发现你辛苦工作十年的工资只相当于你妈一年赚的钱，你会不会想辞职？	1
336397930	这个问题下火气好大	1
336045387	一个月2000.早上九点晚上十点一周六天没有加班费。	1
335540855	我的国企单位，生孩子要排队，副部门最黑暗排队要至少三年以后才有可能让你生，不排队？我的部门总共罚款是一万多，副部门是全部工资的百分之八十，领导不让休息时间在休息室玩手机，发现了罚款五百，工作检查旅客查出藏匿违禁品才奖励十块钱还要拖半年，领导管的宽到几点睡觉都要管，碰到冲撞隔离区的启动预案，这种紧急时候还要注意态度，不能拿配的武器指，不能打，只能制服，这种高难度任务谁能完成？刚来的员工挣的比我干了五年的老员工还多，最近罚款又涨了。	1
335035080	  喜欢辞职？？？我不知道这个问题为什么这么出，拜托，找工作一点也不爽，ok?我不知道发问者什么时候毕业的，但可以告诉你，大学生的扩招，使得大学生的膨胀，毕业生的涌出，使得大学生有点一文不值。你以为每个人都是知道自己能干嘛，要干嘛，并且持之以恒的什么什么，很多人现在迫不得已，先找份做着再寻找着别的工作。  学生有自己的问题，为什么不问企业呢？给了人家的待遇吗？培训重视人家了吗？。。。你用你的方式逼走千万的人，在这里问应届生为什么爱辞职？鬼才爱。	1
335024753	刚离职，作为一个95后的实习生。理由很简单，我来那里工作的时候给的条件和招我的时候过来的给的条件不一样。以及过年不给放假，用学校和他们签的有协议为理由。联系学校发现并没有，再给领导反馈，没用，就是不给放。好的，那我离职，然而我们领导给人事吩咐不给我们办离职，那我就自离喽，半个月工资也就没了。90 95还没到为了生存放弃自己底线的地步，我可以忍受加班，甚至是有些无聊的工作，还有一些老员工的欺负，但是你触犯我底线，搞事情，对不起，拜拜了您嘞。祝倒闭。	1
334673549	我是90后，我辞职了，身无分文，没有下家，就这么辞了。之前是在一个民办的职业学校当老师，工资还可以4千左右，没有五险一金，但是吧有一群可爱的学生，那就无所谓了，可是还是辞了，因为我不知道我在做什么了，我是老师，却在想着怎么按照学校的吩咐劝学生去勤工助学，学校可以赚钱，学生学了两年什么都没有学会就要立马去实习，每天有学生问他们是哪个学校的学生时候，都要说是旁边学校的，让我有一种自己在骗人的感觉了，那就走喽。我不会怕累怕苦，我只会怕对不对得起自己的心	1
333932514	今天还在想跑路的事就看到这个题。老板说的事，我不是没意见，也不是不喜欢抱怨，你等我找到下家，一定能吐槽个几天几夜，我这不得先工作着养活自己吗。	1
333885637	工作是为了什么？反正我是为了有一个更好的经济条件、有更多的时间陪陪家人，很现实。当然，我也会参考未来的公司发展和自己涨薪的进度，而不是哪家工资高就去哪儿（当然我是在自己的家乡，而不是一线城市这种）我希望不要加班让我可以多陪家人吃几顿晚饭，多赚点钱带爸妈出去旅游，让他们开开心心的。所以真心希望公司不要来说什么我们公司是想要上市的，大家要努力要奉献，不要打鸡血，加点工资或者来个双休是最实际的。最后，希望我现在的公司能给我交个公积金，毕竟我算了下，按公司的晋升制度，从入职达到月薪一万多，大概要十几年。	1
331217406	之前在一家公司里，定绩效考核指标，完成多少给多少钱之类的。本人聪明勤奋好学肯干，不加班还效率高。第一个季度后，按绩效指标算，平均月薪能达到3万到手。之后呢？之后老板后悔了觉得指标定低了，一直拖着不给钱，然后最后评定给我少了一半，把绩效指标还改了。我二话不说跳槽走人月薪翻三倍，而他招了4个人顶我工作还没顶住，在陆续的一年里还都走光了。完。	1
331125742	1钱少事多离家远2总拿新人当傻子	1
330993529	大家都喜欢钱多，事少，离家近的:）	1
329111013	虽然我和这个问题有一点点的不符，但是还是要强答一波。以下可能是个例，但是是我的经历。你嫌我没经验。好，我抓紧学习，小半年就已经可以独立开发了。你嫌我学历低。同事能做的我都能做，他们不能做的许多我也能做。我一个干技术的，三天两头去搬机器，去车间帮忙，各种复杂的费力的都推给我。结果呢，试用期过了都不知道转正式工资，还得我去找。找了也不补发，嫌我没提醒，算成工时以后抵请假。半年过去了，听说我连同事工资一半都达不到，下一年只涨二三百。对不起，再见了。你再说翻倍什么的，对不起，我是因为没有得到应有的尊重。在你耍小聪明压低工资、少发工资、扣押工资时，已经有人挖我了。工资半年，没有丝毫归属感。分界线——你不和我签合同，还想不让我辞职？哪来的好事。	1
328947039	有时候并不是应届生想辞职，而是企业让他们看不到未来(处于底层，晋升在短时间里无望)，也难以帮助他们应付现状(基本生活需要和发展资金)。  比如说，待遇。一般的应届生的待遇绝对不用我多说，企业里最低层次的。真正的讲，把一个受过高等教育的人当做底层体力劳动者来看待，不是什么人都能忍受的。随之而来的就是他对自己的不自信，然后就是另谋他处了。这是很正常的，他们是被逼的。	1
328518486	正处在应届生实习阶段 ，学校普通一本科，大学也没学些什么。进了一个同专业的公司，第三方，双休，没有五险一金，每个月2000左右，早8点半到晚上5点半，有事特别忙，没事特别闲，说是工作毕业后才能签合同签三方，天天往社保中心跑。其他不说，主要离家远，早上得花一个小时在路上，晚上不坐地铁得一个半小时回家。工作不累，在路上累，最近在考虑有没有其他工作或者一夜暴富的方法	1
327188385	离职的原因无非就两点，一个钱不给够，一个做得不开心。	1
326726970	出社会之前和你们一样骂国企，骂体制，骂公务员，出了社会之后，发现国企体制公务员比90%的私企好，私企真的恶心要命，招人的时候说加班到7点，实际到10点，说是底薪3000，扣来扣去2500，说是双休，周日自愿加班，有点脸吗？？员工他妈的不是人吗？这是我现实又不是电影，搞得老板是主角我们都是无所谓的配角似的	1
325483496	把应届生当韭菜，给应届生谈理想，还问应届生怎么喜欢辞职？给辞职的应届生点赞。要是一个个逆来顺受，等着老板良心发现，那这代人才算完了。	1
324790254	我觉得原因有几个方面：1 社会变化快，在没想清楚自己要什么（这不简单）的时候，面对工作外的诱惑很容易动心。2 想清楚自己要什么和适合干什么不简单，需要一定的体验才行。3 很多人面试技巧学的炉火纯青，换个工作不难。但是如何坚持一份工作，也没人教过。4 如今的时代，选一份工作退休闲的很难也有点儿跟发展格格不入（想想住房，教育，医疗的压力）。所以其实换换也没毛病，只是要注意每份工作都有所积累，让自己不断升值。	1
320832518	嗯，鞋业工厂，一个星期工作60个小时，一个月工资2800+400六级的英语补贴。半年工资只涨一百元。学不到东西，能力无法得到提升。工作还天天受气。不辞职对不起我的智商。	1
320737801	可以说，对于大部分应届生第一份工作只是适应这个社会的开始。通过这份工作，他们往往会对自己和这个社会进行重新定位，而结果就是走与不走的问题了。         但对于大多数以前没有接触过社会的人来说，改变是他们认为最好的选择。	1
318912229	不是应届生喜欢跳槽。大家都成年人，肯定都有自己的判断力，有追求自己想要生活的能力。三四十岁的人跳槽就叫人往高处走，二十出头的人跳槽就叫忘恩负义？谁也别道德绑架谁，签了协议合同要干够多长时间另说。要是这种单纯口头要求求职者如何如何。哪有那么多时间听你瞎bb么？这个锅别老瞎扣在应届生头上。	1
318505511	做着总监的位置干着经理的事拿着前台的工资 	1
318443422	如何看待有些企业总是欺负应届生？	1
318257394	我第一次买鞋子，一双鞋要穿三四年，买的时候你还不让我多试几双？	1
318256982	应届生，90后，工作了一年多，刚刚辞职。所有的原因都汇聚成一个，就是人权。我是不是被当成一个人来看待？是不是被平等的看待？我的生命安全是不是被忽视？答案是：否，否，是。我就离开了这个我曾经蛮喜欢的职业。不关乎应届生还是90后，或者是00后，这不重要，重要的是很多企业，还没有重视员工的基本人权，被当成奴才一样使唤就罢了，居然还叫我去送命，同时也危害社会安全，更可气的是公司居然还尊崇这样的价值观，活脱脱封建习气。	1
318060923	我工作了接近9个月辞职，不能代表其他的应届生，我只说说我自己这个个例。原因就是心里不愉快，包括工资，每天的工作内容以及前景等等。产生不愉快的原因我想来想去就是——“职责不清”。老子搞不醒火mp每天在那儿的职责是什么，什么都在做，导致不管是不是自己的事最终都变成了自己的事，继而每天都在瞎忙，做一些对自己没提升的事。事情忙过了也就失宠了，自己又是老好人一个，事情来了又不会推脱，实际上脾气又很怪，心里会埋怨。久而久之内心就产生很多不满。领导也睁一只眼闭一只眼，只要你不说累就当不知道。职责不清也和公司的定位有关，属于部门A的人调到部门B工作，部门C缺人又从部门A要走我，之前在部门B的贡献部门A看不到，到了部门C又一切重新开始。我感觉就像打杂的，长此以往越来越灰心不离开才怪。	1
317271027	年轻时候不好好选，等着以后拖家带口再挑吗？	1
316912319	公司待遇好，前途好，谁辞职？无非是公司把应届生当狗用，钱还那么一点，社保没有，半年试用期，每月1000元，这么吊的公司你是员工你走不走？而且这个问题普遍存在于国企和中小公司，除非你直接去的高大上的岗位，当然，这就需要应届生很牛逼了，可是90%的应届生都是普通人而已。90后一代有父母养着，基本不会为了1000元忍气吞声，当然，暂时也不敢去仲裁，不过说走就走的勇气还是有的。00么，估计都是直接去仲裁了。这样一来，那些老板就不得不逐步改进自己的待遇和工作方法，否则就有倒闭的危险。市场已经说明了，人力成本正在逐步上升，那些靠压榨员工成为土豪的时代已经一去不复返了。	1
313578455	这个问题特别像“怎样看待每年大一都有很多学生转专业”。原因一定是：公司/学院和专业能给的没达到你想要的。1.公司招你的时候很华丽很符合预期，但是进来以后发现名不副实，这种满心欢喜进来后的落差，让你辞职。2.您没得选，明知道给不了想要的，但是没办法先待着吧，一有外部因素随时可能就开溜。3.其实你根本没搞清楚自己想要什么，就像高考完报专业，名字好听/专业热门/等等原因促使你做了选择。而只有真正的到了工作环境有了一定的体验之后，你才模模糊糊大概知道了自己想要的是什么，而这时你发现公司给不了这些，那只有辞职了。就我感受,这三种在比例上 3>2>1 .我自己是3，不过是裸辞的，没有外部因素。我觉得年轻人，只要真的考虑好了，有想法有念头，那就去大胆去做吧。	1
313108241	招聘的公司普遍都不诚实，而应届生不懂那么多套路。好气哦。	1
312807970	每年好几百万同等条件的人去要在一定期限内找到工作，你觉得是买方市场还是卖方市场?人家只不过不想永远当大白菜	1
312503457	其实就一句话，这是一个信息的时代，而不是一个被无脑压迫的时代。	1
311800614	怎样看待70后60后老板无良压榨员工克扣工资？别觉得自己呆在管理层就跟土皇帝似的，想怎么样就怎么样，这种人生活生也是不如意的，有点小权利就发挥到极致，真是不要脸。	1
311654051	应届生喜欢辞职？刚毕业的孩子大多都是弱势群体。校招不行了，社招又没经验。不是被逼急了谁会走？？自己多想想吧。话说，问这种问题的企业，自己心里没点A数吗？	1
311274406	嗯，90后大概率碰到部门主管、老板都是SB、不按照劳动法规定办事的公司。这是主要原因吧。	1
311247594	哈哈哈哈，混到六月底就准备离职了。狗娘养的公司整天再给我调岗位，每次调动都是去收拾上一个人的烂摊子，活越干越多，钱越拿越少，没有升职空间，谁还和你同舟共济哦	1
309774521	90后，在两家公司工作过，都是裸辞第一家公司在我毕业前一个月签的我，面试时答应我可以签三方协议，签了合同后我找领导要求签三方协议，领导说签三方协议公司会承担法律风险，必须工作满一个月才能签。最后一直没有签，我在还有几天转正的时候辞职了第二家是物流公司，国企控股，一万多名员工，法定假日加班不发加班费，我工作了23个月，国庆五一元旦清明都在加班，和领导沟通了大半年都没解决，最后劳动仲裁离职当初进这两家公司时我都想好好干下去，不想轻易离开，呵呵	1
309374232	应届生为什么辞职，因为公司把应届生当XX啊。上次学校招聘会(西安)看到个公司，好像是搞火车检修的还是啥，忘了，就给开两千每月的工资，无双休，无加班费，交五险一金，不管吃，住宿条件hr自己都说不好。虽然我不是名校毕业的，但是好歹是一本吧，西安城区这个工资确实不合适吧。就是这个条件，你不去照样有人去，每年毕业的大学生多的跟土一样。去了没干多久辞职，然后公司继续招下一批，反正那种活本科学历干几个月肯定会。	1
306196066	作为毕业快2年的人，也喜欢辞职(●—●)而且我感觉，可能老板都挣了很多钱，他们钱太多了，所以总是谈梦想和情怀。但是老板却仍然压榨员工。作为员工，衣食住行还在温饱阶段，哪有心情去完成领导的梦想和情怀。	1
302317436	最近又打算离职了不太严谨的列了个表分析 差不多这几天拿了工资  提离职  下个月走来这里一个半月走了四个同事 都90后 流失率不低上一份特别不满意的工作也是三个月10+人离职学不到东西  环境不开心   工资没给够   至少占一项吧确认三项都有我肯定麻利收拾好东西了……对企业来说只是平凡普通的时间对我来说可以黄金的学习积累期啊我可耗不起溜了溜了	1
301642389	我们这一代可不比以前的人学校暑假不放假？直接教育局举报公司老板不发钱？直接法院起诉你我们这代人不畏强权，敢于挑战权威，因为我们知道我们自己也是有尊严，有生活的。我们就是天不怕地不怕，不管在哪，不管几岁，都会这么做。所以接下来几年会是对HR以及老板疑惑的几年“怎么招不到听话的员工了？“怎么现在的员工骂两句还会还嘴了？“怎么现在的员工不要加班费不加班了？“怎么现在的员工一点观念不和就跳槽了？“为什么现在的员工敢不听文化？“为什么现在的员工动不动就和我讲法律？还真的敢把老板告上法院了？现在的社会怎么了？“没事，就是90后出山了而已”	1
